sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.0073602493,0.0028710498,0.0063952925,-0.00282608,0.028064024,0.014649147,0.005812673,0.00017493455,0.0017652255,-0.0006464438,0.00018146563,0.0034754893
0.007539358,0.0039641876,0.017536743,0.004674163,0.031279832,0.01245307,0.00648649,0.001611153,0.0008764862,-0.00040210632,-0.0019765995,0.006084221
0.007734853,-0.00087312894,0.017797738,0.0033854526,0.021713449,0.002686431,0.0051335646,0.0020583828,0.00037284603,0.00040881243,0.0014558384,0.006366826
0.0023355314,-0.0022205235,0.0042887824,-0.0035682886,0.0045522903,0.002253914,-0.001753578,0.0019176191,-0.0012381317,-0.0022999025,0.00058080023,0.0012833085
-0.007476332,-0.0038353764,0.0017309567,-0.004682512,-0.0012421743,0.0030052247,-0.0011521692,-0.0022376068,-0.003634795,-0.0031339857,0.0020041096,-0.00082451315
-0.010706003,-0.0004596096,-0.00889341,-0.0020000073,-0.022237454,-0.007217288,0.0001578959,-0.0033365632,-0.00031007925,-0.0021479793,-0.0032660582,-0.0048125987
-0.0025096182,0.0009125978,-0.009841119,0.0029855156,0.004647582,0.00406719,-0.0005477804,0.0010469314,0.0015036959,-0.00025900354,0.0013710982,-0.0009557626
0.007652803,0.0022112627,0.0019607714,0.00097311236,-0.0126023255,-0.0045214174,0.00072168844,0.00026236,0.0004074979,0.0017173062,-0.0031434463,-0.0025301154
-0.005753601,0.0007601981,0.002025294,0.00062528107,0.001184711,-0.007811411,-0.0010441954,0.0007883138,0.0017104974,0.0014619556,-0.0025594654,0.0005411322
-0.0063638133,-0.0017893292,0.0032153996,-0.0037187687,0.001168621,0.0017329999,-0.0015489705,0.00022667379,0.0022674487,0.0013568434,0.00079926295,-0.00046215657
-0.0121452445,-0.0027712958,-0.0022794825,0.0007717476,-0.024027284,-0.006779532,0.0009858541,-0.0034548799,0.000500159,0.0015245904,-0.0026918687,-0.0029542793
0.0017237585,-0.003650226,-0.015159593,0.0008057744,0.0009025994,0.0033387886,0.0014647294,9.492222e-05,0.0014616839,0.0014065589,0.00027695007,-0.0031089887
0.012340142,-0.0002016057,-0.007907389,0.0024472312,-0.013185788,-0.006155507,0.004245394,-0.0012024695,0.0007913952,0.001510937,-0.0013973934,-0.0030062466
0.010458489,0.0020983454,-0.012362895,0.0015768479,-0.016110819,-0.0055653974,0.0038757513,0.0021854294,0.00059051375,-8.758955e-05,-0.0018767556,-0.0029957276
0.013286168,0.00057748635,0.0027215427,0.0033131044,-0.013321957,-0.003488866,0.0051924954,0.0023458381,0.001626389,0.0012833263,0.00075682456,-0.0016195547
0.005251035,0.0008665565,-0.0061202724,0.006703311,0.007026442,-0.002615518,0.0012626639,0.0023129506,0.005862817,0.0012073674,0.0009501226,0.008465117
-0.010402634,-0.002531755,-0.000885413,-0.0063777263,-0.022658458,0.0024418563,-0.0040678205,-0.0008838872,-0.0015668331,-0.0047442378,-0.00022701891,0.0016007856
-0.0028320525,-0.0030448006,-0.013771384,-0.0030716874,0.019438418,0.0034118292,0.004042021,0.0007353102,0.00063204113,-0.00069574744,0.00076148217,-0.0017124559
-0.0014730885,0.0006039815,0.0047042035,0.0064391587,0.0067538787,0.0065194983,0.0026981775,0.0019470471,0.00086248224,-0.0016670846,0.0020152784,-0.0009893329
0.0068363943,0.0031616203,0.0085211815,0.0044106375,-0.01650877,0.0035470591,-0.00093850645,0.0017621288,0.0020157215,-0.001781513,0.0015424637,-0.0031910583
-0.0042468663,0.0012988141,0.0021990277,0.0039552576,0.0029617194,0.005233418,-0.0007916408,0.0017133699,-0.0003174062,2.2614924e-05,0.00057025766,0.002404403
-0.0064402474,-0.0013900851,0.0006949903,-0.0058676656,-0.0015347697,0.0043307957,-0.0028484717,0.0008516501,-0.000800307,-0.0012343407,0.00074640085,-0.0016387667
