sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0042482517,0.0027911533,0.0065966174,0.002678478,0.0075057526,0.0016364777,0.0013999518,0.0011732894,-0.0004012579,0.0007992859,-0.0008792189,-0.0037024636
-0.0064389016,0.0024765583,0.0025028465,0.0059597106,0.0016663892,-4.125502e-05,-0.0006399282,0.0012587016,0.00041682884,0.0050532394,-0.00041262902,-0.003153008
-0.0037195,0.0024056179,-0.008327017,-7.3664065e-05,0.0032881713,0.0013385906,-0.00092317857,0.0010499877,-0.00016517044,0.001064389,-0.00059840427,-0.004597537
-0.0032984396,0.0028050863,0.0019172487,0.0024974023,0.014284027,0.004072294,0.0012095864,0.0013463248,0.0011221656,0.0018111179,-0.00064288377,-0.0032649827
-5.1870986e-05,0.0017319031,0.0021678074,0.004461768,-0.028077677,-0.008680906,-0.004119731,0.0014177016,0.001246383,-0.00018122914,6.5220935e-05,-0.0018370848
-0.0022705407,-0.0038663428,-0.00818086,0.0050605848,0.0058178282,0.002114441,0.0006939057,0.0011638766,0.001239053,0.003920502,0.00038483884,-0.003105819
-0.0016066465,-0.0028247472,0.002024309,-0.00494891,0.004509205,-0.0067023933,0.00027181412,0.0025530248,0.0015304831,0.00010193419,0.00064634014,-0.0012650032
-0.006769328,-0.0044546933,0.00080746325,-0.006106727,-0.015664633,-0.0035966707,-0.0011854788,0.00062251836,0.00074520963,-0.003953339,-0.00065125275,0.0015365225
-0.0064959233,-0.0036113122,-0.0041027213,-0.005402663,-0.018161664,-0.009901974,-0.00022181703,0.0014323422,0.0010929236,-0.0027825497,-0.00095848145,0.0004789126
0.009989692,-0.0029853364,-0.0038664364,-0.0029024198,-0.022483623,-0.012050793,-9.435273e-06,0.0013242154,0.00025923003,-0.0026842984,-0.00016126629,0.0031085913
0.010285005,0.002630338,-0.0043493183,-0.0014766734,-0.017968196,-0.009984516,-4.7193316e-07,0.0019903737,0.00038807542,-0.00021654909,8.5284424e-05,0.0058409777
0.012300373,0.004168448,0.0020760163,0.0052921018,0.015075275,0.0044989362,0.00077481585,0.0014905074,0.00024355056,0.0016721031,-0.00073813176,0.00611718
-0.0047604004,0.0027165962,0.005852678,0.007095728,0.0022474856,0.00014884073,-0.00034924358,0.0013653293,0.0016028665,0.005156792,-0.0003815952,-0.0035478384
-0.004376422,0.002135076,0.002188126,-0.0026895623,0.015449962,0.0063756285,0.0019797198,0.0021815528,0.001496953,0.00072024757,-0.00064288377,-0.0028661583
-0.00071195705,0.0011126301,0.002775727,0.0016332346,-0.020858768,0.0030550652,-0.0036793984,0.0012129026,0.0013247423,0.00014166767,7.8429344e-05,-0.0020422663
-0.0023978273,0.0023195234,-0.0076615964,0.0065212613,0.0053458917,0.0025187044,0.00082604575,0.0011553434,0.0010063056,0.0038229802,0.00012606781,-0.0012619303
-0.002135016,0.0014319333,0.0008305706,-0.005772753,0.0022825242,0.0017485148,-0.0023872606,0.0017766383,0.0013681969,0.0043736026,-0.00030912017,-0.0010122508
-0.00016912063,-0.0018962302,0.000939688,0.005081649,-0.016269457,0.005332812,0.00085267506,0.0009987694,0.0012192954,0.00020658446,-0.00014930796,0.0002942574
-0.0018427995,-0.0025640621,-0.006399966,-0.00077727926,0.005151604,0.0024840978,0.0007461057,0.0018296762,0.0010716533,-0.0021432256,-0.0006439762,0.00032692112
-0.006477528,-0.003755323,0.0015125523,-0.0043719006,-0.0058028586,-0.007634336,-0.0029282456,0.001083341,0.00048884435,-0.0037990282,-0.00062590506,-0.002458635
-0.006309129,-0.002157913,-0.003200886,-0.0043954058,-0.01287503,0.0032652474,-0.0005844239,0.0010311299,0.0001647068,-0.0033418012,-0.00024158153,-0.0032393562
0.011119231,-0.0027305693,-0.005363578,-0.006242869,0.0008701439,0.0034338087,0.0001773279,0.00079423457,0.00016688215,-0.0026620328,-0.0008031123,0.0022595248
0.011136058,0.002810812,0.0015627494,-0.002150204,0.0061561647,0.00262139,0.0007372134,0.0006434665,5.49961e-05,-0.0022422604,-0.0006485698,-0.0006215488
