sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0064267474,0.0060153217,0.002652461,0.0021758627,-0.030871939,-0.012581697,0.013133766,0.0033421924,0.000829424,-0.006247018,-0.0008237774,-0.008691582
-0.0021424186,0.0066239084,-0.003824479,0.0026421016,-0.0275122,0.005055951,-0.00014080365,0.0060314103,0.0076696486,-0.0146423625,0.00010423839,0.0091190655
-0.00052497996,0.008990835,-0.0072690165,-0.012961816,0.025098415,0.0033540707,0.013335685,0.006065105,0.011474705,0.003050206,0.0012104193,0.0075045465
-0.004178291,-0.0022017814,0.0039214045,-0.017200975,0.020034865,-0.0046637743,-0.0026591604,0.004804462,0.01029284,0.011259924,0.0021363948,-0.0076619512
-0.0018893374,-0.009381325,0.003858584,-0.01677655,-0.010762684,0.0017682692,0.00011814879,0.005300309,0.008350597,0.003339601,4.458678e-05,0.0027261116
-0.0033823524,-0.02007747,-0.008624689,-0.013395973,-0.022516007,0.0011914931,-0.024840437,0.0029626903,0.005849446,-0.009880526,0.0077399067,-0.0008331825
0.0029607636,-0.008951157,-0.0037637313,-0.012707409,0.002547204,0.0039409213,0.008916312,-0.0005381544,0.0065521626,-0.0036039224,0.0046080058,0.0015710294
0.004123238,-0.0027828692,-0.0042132195,-0.0063837073,-0.02367889,-0.010767213,0.011720079,-0.002258053,0.0044793924,0.005191362,-0.001257002,-0.018309105
0.008833708,0.007333831,-0.0044760937,0.010405039,-0.034534235,-0.0059189443,0.005239527,0.005176782,0.0035204312,-0.008468847,0.00025369393,0.0029088988
0.004881536,0.0056346334,-0.0045827907,0.01120804,-0.009844751,0.0045816023,0.008929517,0.0054403683,0.005915664,0.00033641775,0.0022345567,0.012252378
0.0046609393,0.0075621656,0.004861522,0.019010615,0.03158977,0.016699445,0.001732992,0.0043240217,0.0049202936,-0.0044284263,-0.012633464,0.0007664249
-0.0059795324,0.0031183062,0.0018548506,0.016192185,-0.02924711,-0.00855306,0.010221989,0.0034134407,0.0066450005,-0.009272405,-0.00035259046,-0.008007269
-0.0027941829,0.005942908,-0.0036817587,-0.008392136,-0.020750187,0.0049278038,0.018319556,0.005304146,0.004782715,-0.0107473275,0.007375749,0.00454021
-0.0022449181,0.006824501,-0.0054108957,-0.009453719,-0.017073218,0.016191822,0.009446122,0.005049342,0.004070121,-0.00863667,-0.0027881702,0.0035844487
-0.0014958805,0.008795496,-0.003721751,0.0066314894,0.022766251,-0.0053701345,-0.006845392,0.005175198,0.0063693593,0.00053725025,0.0007655602,0.0012020948
-0.003967146,-0.0005485702,0.006366924,0.009460646,-0.0019008305,0.010634498,0.0017376496,0.009010534,0.009461906,0.008550371,0.0030647116,-0.006617428
-0.0013175827,-0.0115313,0.005591508,-0.0055092187,0.024259398,0.009513078,-0.0013569059,0.006545416,0.0086169485,0.0095980475,0.0025006032,0.017206762
-0.004051876,-0.021614533,0.009305278,-0.021087764,-0.015769461,-0.001989742,-0.017617226,-0.0020652732,-0.0019426538,-0.008425783,-0.0033807356,-0.003314806
0.0007446648,-0.014330402,-0.0074169585,-0.022704432,-0.03306199,0.0020398255,-0.011656898,-0.005388989,-0.004343278,-0.01528566,-0.004332632,-0.021101806
0.0037071614,-0.0035448612,-0.0040677474,-0.008472454,-0.010399332,-0.00795543,0.011512559,-0.0015239755,-0.0011954212,0.011812051,0.006245936,0.0023735086
0.004134453,0.0097984355,-0.0064776386,-0.01427077,0.018355332,-0.00596789,-0.0040046335,-0.0023858345,-0.0009931341,0.0030553364,0.00012368875,0.0008529861
0.0036830057,0.006064734,0.0032265906,0.012267473,-0.016616337,0.0072138337,0.009130338,-0.0035445176,-0.0018281837,0.0021783258,7.912429e-05,-0.0038562417
0.004611884,0.008384042,0.0073578637,0.02004682,0.035850465,0.020113457,0.0048945,0.0011102248,0.0018165589,-0.004471595,0.007256586,0.01602496
-0.003545435,0.0056382976,0.0051188986,-0.00616809,-0.009212454,0.021380752,-0.0070241163,-0.00044746802,8.596351e-05,-0.007821455,-0.0010307237,0.015543373
-0.0027599614,0.0075308704,0.0057240627,-0.0069000307,-0.008623292,0.007922488,-0.007266189,0.0008239988,-0.00092699396,-0.009105282,-0.00071810064,-0.004902462
-0.0031507073,0.0064777494,0.0041588857,0.004129374,-0.0026405156,-0.007867873,0.0001274826,0.0019146926,-0.00348131,-0.0031048406,-0.0030157757,-0.006096961
-0.0011133335,0.008162598,0.0074906647,0.0074437517,0.026697895,-0.0058179023,0.0074348324,0.0026445074,-0.006965571,0.005774649,-0.003062394,-0.0034490374
-0.002868547,0.00034783306,0.009137812,0.0039271903,-0.0063207275,0.010788772,0.0013495103,0.00048465643,-0.00333344,0.010954,0.00038790234,-0.007837191
