sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0023531767,-0.0084330905,-0.003534566,-0.0049738414,-0.007166539,-0.0069343103,0.0011219671,-0.00018009746,-0.0005152121,-0.0005805727,-0.000989257,0.0047155684
-0.0026093381,-0.0025480874,-0.004436256,0.0027851206,-0.02206803,-0.008860813,-0.00011577914,-0.00055078266,-0.00028882857,-0.0008935197,-0.00026108866,0.0033682282
0.00075923756,0.0005791166,-0.0038797015,0.004391478,-0.007277062,-0.008080461,0.0014591846,-0.0001877668,0.002313488,-0.00040461274,-7.180852e-05,-0.0013429876
0.004337393,0.007116684,0.003817155,0.005261766,0.024865689,0.00048257285,0.0023822559,8.418469e-05,0.0024396586,0.00062586943,0.00023478876,0.002541051
9.440249e-06,0.0032128585,0.0045438115,0.0018396962,-0.005837666,0.0035987867,-0.009561917,6.228601e-05,0.0024381676,0.00036548194,9.543572e-05,0.00213185
-0.0023018548,0.0015368012,0.006345261,0.002397694,-0.022054542,-0.009661424,0.0004880506,-0.000495847,0.0023902915,0.00038875197,-0.0001640013,0.0034529117
-0.0021820457,0.0011724657,-0.004337147,0.0019546954,-0.008818082,0.0018015014,0.0024325775,-3.939854e-05,0.001801464,6.519767e-05,-3.9646533e-05,-0.0011502207
-0.0002372181,0.0014702287,-0.0036696477,-0.0031314993,-0.009750024,0.0041120015,-0.0080784885,-3.0165887e-05,0.001842681,0.00019979442,0.00013790556,0.0021873203
0.00015922768,0.0019537266,-0.0039262585,-0.0010875973,-0.009433455,-0.010023542,0.0021335527,-0.00029445998,0.0012316928,0.0008274968,-0.00081761135,-0.004811964
0.0014639199,0.0019893865,-0.0007751403,0.0022627504,-0.022717211,-0.00841644,0.00095911487,-0.0005850829,0.001259754,0.0010937364,-0.0004584843,-0.004718874
0.0010229574,0.0005851695,-0.0036408284,0.004174378,-0.0072769495,-0.0061400104,0.0015484691,-0.00029445998,0.00078296196,0.00016730555,0.00014207684,-0.00034234315
0.00016625228,-0.0022345737,-0.0008787714,0.0016472962,-0.0009565115,0.004661073,0.0021413802,3.6323057e-05,0.0016624251,-0.00012566219,0.0016928382,0.002301853
-0.0021606411,-0.009476422,-0.0036252083,-0.008515245,-0.0057625454,0.0029856502,0.0011209586,-7.101663e-05,0.0012017085,-0.00027107328,0.0015712332,0.0014822194
-0.0025607864,-0.002165241,-0.0046857973,-0.004048147,-0.020107659,-0.007260478,-0.00030757487,-0.00045050686,0.0012778419,-0.0010389308,-0.00019819554,0.00072809693
0.001664725,0.00045076857,-0.0045035398,0.0011814035,-0.01986423,-0.010004532,0.00030857918,0.00039621416,0.0024137013,-0.0009865969,-0.0009324877,-0.0018193519
0.0041486965,0.0031386323,-0.0040266053,0.004049783,-0.00974192,-0.004263792,0.0014591846,0.00011748378,0.00253014,-9.3173316e-05,-9.194555e-05,-0.0011907711
0.0014964488,0.0028893617,0.0068065594,0.0021110012,-0.020902904,-0.006552968,0.0013817482,0.00031548392,0.0028330472,0.0010937364,0.00027642824,-3.7578517e-05
-0.0015235413,0.0016651119,-0.0046139923,-0.0033977677,-0.0074474113,0.0042230464,0.00114824,0.00015316515,0.0024872574,0.00036548194,0.00013790556,0.002111278
-0.003046589,0.001353476,-0.005749653,-0.0027578669,-0.022121819,-0.008485456,0.0008662075,0.00014054503,-0.000105685554,0.00038875197,0.0005283431,0.0016315472
